# Time,Rho,NinA,NinB,NoutB,Nrec
1.366999999999999993e+00,5.895135782608175207e-23,1.034016671195478381e+02,8.556351359174045967e+01,1.190675815345779487e+00,2.292035364844217937e-01
1.368000000000000105e+00,5.895135782608175207e-23,1.034362137625641083e+02,8.566459791074719021e+01,1.193030520980851161e+00,2.297457365548066788e-01
1.368999999999999995e+00,5.895135782608175207e-23,1.034707249275662235e+02,8.576571396240187539e+01,1.195388006043392792e+00,2.302887583915106950e-01
1.370000000000000107e+00,5.895135782608175207e-23,1.035052006509886837e+02,8.586686171039069393e+01,1.197748271404657006e+00,2.308326024819780387e-01
1.370999999999999996e+00,5.895135782608175207e-23,1.035396409692285857e+02,8.596804111843725593e+01,1.200111317934900113e+00,2.313772693133052671e-01
1.372000000000000108e+00,5.895135782608175207e-23,1.035740459186456377e+02,8.606925215030248921e+01,1.202477146503381888e+00,2.319227593722552327e-01
1.372999999999999998e+00,5.895135782608175207e-23,1.036084155355621874e+02,8.617049476978462508e+01,1.204845757978366239e+00,2.324690731452513648e-01
1.374000000000000110e+00,5.895135782608175207e-23,1.036427498562632792e+02,8.627176894071921254e+01,1.207217153227124307e+00,2.330162111183669560e-01
1.375000000000000000e+00,5.895135782608175207e-23,1.036770489169967249e+02,8.637307462697901883e+01,1.209591333115933143e+00,2.335641737773496984e-01
1.376000000000000112e+00,5.895135782608175207e-23,1.037113127539730755e+02,8.647441179247401521e+01,1.211968298510078812e+00,2.341129616075958986e-01
1.377000000000000002e+00,5.895135782608175207e-23,1.037455414033657348e+02,8.657578040115133433e+01,1.214348050273855284e+00,2.346625750941745969e-01
1.378000000000000114e+00,5.895135782608175207e-23,1.037797349013109454e+02,8.667718041699529863e+01,1.216730589270567542e+00,2.352130147217922074e-01
1.379000000000000004e+00,5.895135782608175207e-23,1.038138932839077881e+02,8.677861180402722141e+01,1.219115916362530694e+00,2.357642809748456136e-01
1.380000000000000115e+00,5.895135782608175207e-23,1.038480165872183676e+02,8.688007452630550631e+01,1.221504032411072638e+00,2.363163743373677406e-01
1.381000000000000005e+00,5.895135782608175207e-23,1.038821048472676551e+02,8.698156854792561887e+01,1.223894938276533839e+00,2.368692952930666618e-01
1.382000000000000117e+00,5.895135782608175207e-23,1.039161581000436883e+02,8.708309383301991602e+01,1.226288634818269108e+00,2.374230443253051714e-01
1.383000000000000007e+00,5.895135782608175207e-23,1.039501763814975419e+02,8.718465034575774553e+01,1.228685122894648041e+00,2.379776219171110818e-01
1.384000000000000119e+00,5.895135782608175207e-23,1.039841597275433713e+02,8.728623805034533234e+01,1.231084403363057023e+00,2.385330285511691184e-01
1.385000000000000009e+00,5.895135782608175207e-23,1.040181081740584119e+02,8.738785691102579278e+01,1.233486477079898780e+00,2.390892647098306900e-01
1.386000000000000121e+00,5.895135782608175207e-23,1.040520217568830788e+02,8.748950689207903508e+01,1.235891344900594602e+00,2.396463308751013155e-01
1.387000000000000011e+00,5.895135782608175207e-23,1.040859005118209808e+02,8.759118795782177358e+01,1.238299007679585229e+00,2.402042275286615236e-01
1.388000000000000123e+00,5.895135782608175207e-23,1.041197444746389777e+02,8.769290007260744346e+01,1.240709466270331074e+00,2.407629551518336020e-01
1.389000000000000012e+00,5.895135782608175207e-23,1.041535536810671516e+02,8.779464320082621498e+01,1.243122721525314001e+00,2.413225142256219258e-01
1.390000000000000124e+00,5.895135782608175207e-23,1.041873281667989346e+02,8.789641730690489396e+01,1.245538774296037321e+00,2.418829052306756544e-01
1.391000000000000014e+00,5.895135782608175207e-23,1.042210679674910807e+02,8.799822235530697867e+01,1.247957625433028683e+00,2.424441286473267010e-01
1.392000000000000126e+00,5.895135782608175207e-23,1.042547731187637510e+02,8.810005831053253189e+01,1.250379275785839406e+00,2.430061849555470166e-01
1.393000000000000016e+00,5.895135782608175207e-23,1.042884436562004566e+02,8.820192513711818094e+01,1.252803726203045809e+00,2.435690746349945812e-01
1.394000000000000128e+00,5.895135782608175207e-23,1.043220796153482723e+02,8.830382279963703240e+01,1.255230977532250991e+00,2.441327981649581425e-01
1.395000000000000018e+00,5.895135782608175207e-23,1.043556810317176797e+02,8.840575126269877160e+01,1.257661030620084386e+00,2.446973560244266044e-01
1.396000000000000130e+00,5.895135782608175207e-23,1.043892479407827523e+02,8.850771049094944942e+01,1.260093886312204203e+00,2.452627486920260225e-01
1.397000000000000020e+00,5.895135782608175207e-23,1.044227803779810841e+02,8.860970044907156762e+01,1.262529545453298097e+00,2.458289766460571568e-01
1.398000000000000131e+00,5.895135782608175207e-23,1.044562783787138898e+02,8.871172110178397929e+01,1.264968008887083606e+00,2.463960403644718522e-01
1.399000000000000021e+00,5.895135782608175207e-23,1.044897419783460464e+02,8.881377241384186050e+01,1.267409277456309047e+00,2.469639403249032916e-01
1.400000000000000133e+00,5.895135782608175207e-23,1.045231712122060799e+02,8.891585435003672444e+01,1.269853352002755731e+00,2.475326770046320235e-01
1.401000000000000023e+00,5.895135782608175207e-23,1.045565661155862927e+02,8.901796687519630780e+01,1.272300233367237743e+00,2.481022508806161597e-01
1.402000000000000135e+00,5.895135782608175207e-23,1.045899267237426784e+02,8.912010995418457071e+01,1.274749922389603274e+00,2.486726624294698373e-01
1.403000000000000025e+00,5.895135782608175207e-23,1.046232530718950926e+02,8.922228355190171101e+01,1.277202419908736175e+00,2.492439121274627745e-01
1.404000000000000137e+00,5.895135782608175207e-23,1.046565451952271246e+02,8.932448763328402208e+01,1.279657726762556180e+00,2.498160004505518839e-01
1.405000000000000027e+00,5.895135782608175207e-23,1.046898031288863535e+02,8.942672216330390711e+01,1.282115843788019793e+00,2.503889278743408608e-01
1.406000000000000139e+00,5.895135782608175207e-23,1.047230269079841634e+02,8.952898710696986484e+01,1.284576771821122732e+00,2.509626948740925623e-01
1.407000000000000028e+00,5.895135782608175207e-23,1.047562165675959136e+02,8.963128242932641854e+01,1.287040511696898815e+00,2.515373019247569286e-01
1.407999999999999918e+00,5.895135782608175207e-23,1.047893721427609677e+02,8.973360809545413019e+01,1.289507064249422630e+00,2.521127495009247155e-01
1.409000000000000030e+00,5.895135782608175207e-23,1.048224936684826645e+02,8.983596407046945842e+01,1.291976430311809754e+00,2.526890380768735400e-01
1.409999999999999920e+00,5.895135782608175207e-23,1.048555811797284036e+02,8.993835031952485792e+01,1.294448610716217640e+00,2.532661681265242493e-01
1.411000000000000032e+00,5.895135782608175207e-23,1.048886347114297166e+02,9.004076680780859476e+01,1.296923606293847175e+00,2.538441401234820538e-01
1.411999999999999922e+00,5.895135782608175207e-23,1.049216542984822098e+02,9.014321350054488846e+01,1.299401417874943565e+00,2.544229545410011117e-01
1.413000000000000034e+00,5.895135782608175207e-23,1.049546399757456783e+02,9.024569036299364200e+01,1.301882046288796335e+00,2.550026118520196672e-01
1.413999999999999924e+00,5.895135782608175207e-23,1.049875917780440915e+02,9.034819736045065497e+01,1.304365492363741774e+00,2.555831125291239680e-01
1.415000000000000036e+00,5.895135782608175207e-23,1.050205097401657071e+02,9.045073445824742464e+01,1.306851756927162933e+00,2.561644570445728020e-01
1.415999999999999925e+00,5.895135782608175207e-23,1.050533938968630281e+02,9.055330162175116016e+01,1.309340840805490735e+00,2.567466458702966636e-01
1.417000000000000037e+00,5.895135782608175207e-23,1.050862442828528458e+02,9.065589881636472569e+01,1.311832744824205310e+00,2.573296794778864860e-01
1.417999999999999927e+00,5.895135782608175207e-23,1.051190609328163390e+02,9.075852600752659782e+01,1.314327469807837323e+00,2.579135583385914754e-01
1.419000000000000039e+00,5.895135782608175207e-23,1.051518438813990173e+02,9.086118316071093659e+01,1.316825016579967533e+00,2.584982829233501422e-01
1.419999999999999929e+00,5.895135782608175207e-23,1.051845931632108773e+02,9.096387024142737232e+01,1.319325385963228792e+00,2.590838537027377875e-01
1.421000000000000041e+00,5.895135782608175207e-23,1.052173088128263458e+02,9.106658721522107669e+01,1.321828578779307151e+00,2.596702711470276204e-01
1.421999999999999931e+00,5.895135782608175207e-23,1.052499908647843228e+02,9.116933404767272009e+01,1.324334595848942753e+00,2.602575357261281419e-01
1.423000000000000043e+00,5.895135782608175207e-23,1.052826393535882517e+02,9.127211070439841478e+01,1.326843437991930053e+00,2.608456479096386560e-01
1.423999999999999932e+00,5.895135782608175207e-23,1.053152543137061485e+02,9.137491715104970069e+01,1.329355106027119149e+00,2.614346081668172395e-01
1.425000000000000044e+00,5.895135782608175207e-23,1.053478357795706160e+02,9.147775335331350277e+01,1.331869600772418449e+00,2.620244169665977840e-01
1.425999999999999934e+00,5.895135782608175207e-23,1.053803837855788856e+02,9.158061927691204573e+01,1.334386923044792450e+00,2.626150747775565786e-01
1.427000000000000046e+00,5.895135782608175207e-23,1.054128983660929464e+02,9.168351488760291090e+01,1.336907073660265510e+00,2.632065820679679868e-01
1.427999999999999936e+00,5.895135782608175207e-23,1.054453795554393878e+02,9.178644015117887989e+01,1.339430053433920964e+00,2.637989393057539877e-01
1.429000000000000048e+00,5.895135782608175207e-23,1.054778273879096133e+02,9.188939503346801985e+01,1.341955863179903563e+00,2.643921469585199246e-01
1.429999999999999938e+00,5.895135782608175207e-23,1.055102418977597836e+02,9.199237950033356981e+01,1.344484503711419032e+00,2.649862054935187006e-01
1.431000000000000050e+00,5.895135782608175207e-23,1.055426231192109157e+02,9.209539351767395488e+01,1.347015975840735846e+00,2.655811153776891920e-01
1.431999999999999940e+00,5.895135782608175207e-23,1.055749710864488407e+02,9.219843705142268675e+01,1.349550280379187006e+00,2.661768770776316573e-01
1.433000000000000052e+00,5.895135782608175207e-23,1.056072858336242888e+02,9.230151006754839216e+01,1.352087418137168928e+00,2.667734910596184505e-01
1.433999999999999941e+00,5.895135782608175207e-23,1.056395673948529321e+02,9.240461253205475600e+01,1.354627389924143888e+00,2.673709577895843070e-01
1.435000000000000053e+00,5.895135782608175207e-23,1.056718158042154272e+02,9.250774441098042189e+01,1.357170196548640684e+00,2.679692777331419418e-01
1.435999999999999943e+00,5.895135782608175207e-23,1.057040310957574007e+02,9.261090567039904897e+01,1.359715838818255751e+00,2.685684513555657293e-01
1.437000000000000055e+00,5.895135782608175207e-23,1.057362133034895066e+02,9.271409627641925510e+01,1.362264317539653824e+00,2.691684791217994199e-01
1.437999999999999945e+00,5.895135782608175207e-23,1.057683624613874969e+02,9.281731619518457421e+01,1.364815633518569049e+00,2.697693614964552511e-01
1.439000000000000057e+00,5.895135782608175207e-23,1.058004786033922358e+02,9.292056539287338524e+01,1.367369787559805427e+00,2.703710989438228851e-01
1.439999999999999947e+00,5.895135782608175207e-23,1.058325617634097142e+02,9.302384383569889792e+01,1.369926780467239258e+00,2.709736919278502576e-01
1.441000000000000059e+00,5.895135782608175207e-23,1.058646119753110924e+02,9.312715148990912439e+01,1.372486613043818471e+00,2.715771409121733315e-01
1.441999999999999948e+00,5.895135782608175207e-23,1.058966292729327705e+02,9.323048832178686496e+01,1.375049286091563516e+00,2.721814463600691902e-01
1.443000000000000060e+00,5.895135782608175207e-23,1.059286136900763893e+02,9.333385429764960861e+01,1.377614800411570029e+00,2.727866087345149904e-01
1.443999999999999950e+00,5.895135782608175207e-23,1.059605652605089006e+02,9.343724938384957568e+01,1.380183156804008604e+00,2.733926284981336718e-01
1.445000000000000062e+00,5.895135782608175207e-23,1.059924840179625107e+02,9.354067354677361834e+01,1.382754356068125468e+00,2.739995061132409204e-01
1.445999999999999952e+00,5.895135782608175207e-23,1.060243699961348653e+02,9.364412675284322063e+01,1.385328399002244248e+00,2.746072420417994819e-01
1.447000000000000064e+00,5.895135782608175207e-23,1.060562232286889639e+02,9.374760896851445580e+01,1.387905286403766425e+00,2.752158367454629606e-01
1.447999999999999954e+00,5.895135782608175207e-23,1.060880437492532451e+02,9.385112016027797210e+01,1.390485019069171768e+00,2.758252906855445108e-01
1.449000000000000066e+00,5.895135782608175207e-23,1.061198315914215726e+02,9.395466029465886493e+01,1.393067597794021450e+00,2.764356043230317694e-01
1.449999999999999956e+00,5.895135782608175207e-23,1.061515867887533773e+02,9.405822933821674781e+01,1.395653023372955603e+00,2.770467781185820821e-01
1.451000000000000068e+00,5.895135782608175207e-23,1.061833093747736143e+02,9.416182725754570981e+01,1.398241296599697536e+00,2.776588125325300527e-01
1.451999999999999957e+00,5.895135782608175207e-23,1.062149993829727350e+02,9.426545401927418766e+01,1.400832418267051960e+00,2.782717080248695019e-01
1.453000000000000069e+00,5.895135782608175207e-23,1.062466568468068999e+02,9.436910959006505095e+01,1.403426389166908983e+00,2.788854650552779479e-01
1.453999999999999959e+00,5.895135782608175207e-23,1.062782817996978508e+02,9.447279393661544589e+01,1.406023210090241671e+00,2.795000840830956235e-01
1.455000000000000071e+00,5.895135782608175207e-23,1.063098742750329961e+02,9.457650702565688050e+01,1.408622881827109374e+00,2.801155655673451816e-01
1.455999999999999961e+00,5.895135782608175207e-23,1.063414343061655245e+02,9.468024882395509678e+01,1.411225405166657731e+00,2.807319099667061058e-01
1.457000000000000073e+00,5.895135782608175207e-23,1.063729619264142912e+02,9.478401929831008488e+01,1.413830780897120221e+00,2.813491177395500142e-01
1.457999999999999963e+00,5.895135782608175207e-23,1.064044571690639884e+02,9.488781841555599783e+01,1.416439009805817717e+00,2.819671893438976396e-01
1.459000000000000075e+00,5.895135782608175207e-23,1.064359200673651316e+02,9.499164614256116579e+01,1.419050092679161379e+00,2.825861252374649024e-01
1.459999999999999964e+00,5.895135782608175207e-23,1.064673506545340018e+02,9.509550244622809601e+01,1.421664030302651982e+00,2.832059258776251642e-01
1.461000000000000076e+00,5.895135782608175207e-23,1.064987489637529023e+02,9.519938729349334494e+01,1.424280823460881917e+00,2.838265917214327083e-01
1.461999999999999966e+00,5.895135782608175207e-23,1.065301150281699449e+02,9.530330065132751827e+01,1.426900472937535191e+00,2.844481232256040326e-01
1.463000000000000078e+00,5.895135782608175207e-23,1.065614488808992633e+02,9.540724248673524244e+01,1.429522979515389203e+00,2.850705208465449947e-01
1.463999999999999968e+00,5.895135782608175207e-23,1.065927505550209702e+02,9.551121276675515048e+01,1.432148343976315408e+00,2.856937850403193924e-01
1.465000000000000080e+00,5.895135782608175207e-23,1.066240200835811862e+02,9.561521145845983938e+01,1.434776567101279987e+00,2.863179162626743879e-01
1.465999999999999970e+00,5.895135782608175207e-23,1.066552574995921390e+02,9.571923852895577056e+01,1.437407649670344512e+00,2.869429149690285730e-01
1.467000000000000082e+00,5.895135782608175207e-23,1.066864628360320921e+02,9.582329394538335521e+01,1.440041592462668385e+00,2.875687816144730791e-01
1.467999999999999972e+00,5.895135782608175207e-23,1.067176361258455159e+02,9.592737767491679790e+01,1.442678396256507511e+00,2.881955166537710222e-01
1.469000000000000083e+00,5.895135782608175207e-23,1.067487774019429736e+02,9.603148968476413927e+01,1.445318061829217848e+00,2.888231205413610003e-01
1.469999999999999973e+00,5.895135782608175207e-23,1.067798866972012632e+02,9.613562994216721336e+01,1.447960589957252964e+00,2.894515937313587028e-01
1.471000000000000085e+00,5.895135782608175207e-23,1.068109640444634607e+02,9.623979841440156235e+01,1.450605981416168921e+00,2.900809366775543019e-01
1.471999999999999975e+00,5.895135782608175207e-23,1.068420094765388484e+02,9.634399506877645081e+01,1.453254236980621839e+00,2.907111498334080113e-01
